Mapping parameters for Scomberomorus guttatus (Indo-Pacific king mackerel)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,38,-7,49,134

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,20,90,200
Temperature (°C),1,21.42,25.05,28.96,33.16
Salinity (psu),1,26.36,30.04,36.41,39.65
Primary Production,1,172,465,1753,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,11,197,292
 

Map data (HSPEC) for predicted occurrences (n = 2804): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Scomberomorus,guttatus,-6.75,109.75,3010:469:4,1.00,,,,,,
Scomberomorus,guttatus,-1.25,110.25,3011:110:1,1.00,,,,,,
Scomberomorus,guttatus,-1.75,110.25,3011:110:3,1.00,,,,,,
Scomberomorus,guttatus,-2.25,110.25,3011:120:1,1.00,,,,,,
Scomberomorus,guttatus,-2.75,110.25,3011:120:3,0.95,,,,,,
Scomberomorus,guttatus,-2.75,110.75,3011:120:4,1.00,,,,,,
Scomberomorus,guttatus,-2.75,111.25,3011:121:3,1.00,,,,,,
Scomberomorus,guttatus,-2.75,111.75,3011:121:4,1.00,,,,,,
Scomberomorus,guttatus,-3.75,110.25,3011:130:3,0.92,,,,,,
Scomberomorus,guttatus,-3.75,110.75,3011:130:4,0.86,,,,,,
Scomberomorus,guttatus,-3.25,111.25,3011:131:1,1.00,,,,,,
Scomberomorus,guttatus,-3.25,111.75,3011:131:2,1.00,,,,,,
Scomberomorus,guttatus,-3.75,111.25,3011:131:3,0.98,,,,,,
Scomberomorus,guttatus,-3.75,111.75,3011:131:4,0.99,,,,,,
Scomberomorus,guttatus,-3.25,112.25,3011:132:1,1.00,,,,,,
Scomberomorus,guttatus,-3.25,112.75,3011:132:2,1.00,,,,,,
Scomberomorus,guttatus,-3.75,112.25,3011:132:3,0.84,,,,,,
Scomberomorus,guttatus,-3.25,113.75,3011:133:2,0.96,,,,,,
Scomberomorus,guttatus,-3.75,114.25,3011:134:3,1.00,,,,,,
Scomberomorus,guttatus,-3.75,114.75,3011:134:4,1.00,,,,,,
Scomberomorus,guttatus,-4.25,110.25,3011:140:1,1.00,,,,,,
Scomberomorus,guttatus,-4.25,110.75,3011:140:2,1.00,,,,,,
Scomberomorus,guttatus,-4.75,110.25,3011:140:3,1.00,,,,,,
Scomberomorus,guttatus,-4.75,110.75,3011:140:4,1.00,,,,,,
Scomberomorus,guttatus,-4.25,111.25,3011:141:1,1.00,,,,,,
Scomberomorus,guttatus,-4.25,111.75,3011:141:2,1.00,,,,,,
Scomberomorus,guttatus,-4.75,111.25,3011:141:3,1.00,,,,,,
Scomberomorus,guttatus,-4.75,111.75,3011:141:4,1.00,,,,,,
Scomberomorus,guttatus,-4.25,112.25,3011:142:1,1.00,,,,,,
Scomberomorus,guttatus,-4.25,112.75,3011:142:2,1.00,,,,,,
Scomberomorus,guttatus,-4.75,112.25,3011:142:3,1.00,,,,,,
Scomberomorus,guttatus,-4.75,112.75,3011:142:4,1.00,,,,,,
Scomberomorus,guttatus,-4.25,113.25,3011:143:1,0.87,,,,,,
Scomberomorus,guttatus,-4.75,113.25,3011:143:3,1.00,,,,,,
Scomberomorus,guttatus,-4.75,113.75,3011:143:4,1.00,,,,,,
Scomberomorus,guttatus,-4.25,114.25,3011:144:1,1.00,,,,,,
Scomberomorus,guttatus,-4.25,114.75,3011:144:2,1.00,,,,,,
Scomberomorus,guttatus,-4.75,114.25,3011:144:3,1.00,,,,,,
Scomberomorus,guttatus,-0.25,117.75,3011:207:2,0.82,,,,,,
Scomberomorus,guttatus,-0.75,117.25,3011:207:3,0.99,,,,,,
Scomberomorus,guttatus,-0.25,119.75,3011:209:2,0.95,,,,,,
Scomberomorus,guttatus,-0.75,119.25,3011:209:3,0.95,,,,,,
Scomberomorus,guttatus,-0.75,119.75,3011:209:4,0.95,,,,,,
Scomberomorus,guttatus,-1.25,116.75,3011:216:2,1.00,,,,,,
Scomberomorus,guttatus,-1.75,116.75,3011:216:4,0.89,,,,,,
Scomberomorus,guttatus,-1.25,117.25,3011:217:1,0.99,,,,,,
Scomberomorus,guttatus,-1.25,117.75,3011:217:2,0.99,,,,,,
Scomberomorus,guttatus,-1.75,117.25,3011:217:3,0.99,,,,,,
Scomberomorus,guttatus,-1.25,119.25,3011:219:1,0.94,,,,,,
Scomberomorus,guttatus,-1.75,119.25,3011:219:3,0.94,,,,,,
Scomberomorus,guttatus,-2.75,116.25,3011:226:3,1.00,,,,,,
Scomberomorus,guttatus,-2.25,117.25,3011:227:1,0.98,,,,,,
Scomberomorus,guttatus,-2.25,117.75,3011:227:2,0.98,,,,,,
Scomberomorus,guttatus,-2.75,118.25,3011:228:3,0.96,,,,,,
Scomberomorus,guttatus,-2.75,118.75,3011:228:4,0.96,,,,,,
Scomberomorus,guttatus,-2.25,119.25,3011:229:1,0.94,,,,,,
Scomberomorus,guttatus,-3.75,115.25,3011:235:3,1.00,,,,,,
Scomberomorus,guttatus,-3.75,115.75,3011:235:4,1.00,,,,,,
Scomberomorus,guttatus,-3.25,116.25,3011:236:1,1.00,,,,,,
Scomberomorus,guttatus,-3.75,116.25,3011:236:3,1.00,,,,,,
Scomberomorus,guttatus,-3.25,117.25,3011:237:1,0.85,,,,,,
Scomberomorus,guttatus,-3.25,117.75,3011:237:2,0.95,,,,,,
Scomberomorus,guttatus,-3.75,117.25,3011:237:3,0.99,,,,,,
Scomberomorus,guttatus,-3.75,117.75,3011:237:4,0.99,,,,,,
Scomberomorus,guttatus,-3.25,118.75,3011:238:2,0.97,,,,,,
Scomberomorus,guttatus,-3.75,118.75,3011:238:4,0.97,,,,,,
Scomberomorus,guttatus,-3.25,119.25,3011:239:1,0.95,,,,,,
Scomberomorus,guttatus,-3.75,119.25,3011:239:3,0.95,,,,,,
Scomberomorus,guttatus,-3.75,119.75,3011:239:4,0.95,,,,,,
Scomberomorus,guttatus,-4.25,115.25,3011:245:1,1.00,,,,,,
Scomberomorus,guttatus,-4.25,115.75,3011:245:2,1.00,,,,,,
Scomberomorus,guttatus,-4.75,115.75,3011:245:4,1.00,,,,,,
Scomberomorus,guttatus,-4.25,116.25,3011:246:1,1.00,,,,,,
Scomberomorus,guttatus,-4.25,116.75,3011:246:2,0.96,,,,,,
Scomberomorus,guttatus,-4.75,116.75,3011:246:4,1.00,,,,,,
Scomberomorus,guttatus,-4.25,117.25,3011:247:1,1.00,,,,,,
Scomberomorus,guttatus,-4.75,117.25,3011:247:3,1.00,,,,,,
Scomberomorus,guttatus,-4.75,117.75,3011:247:4,1.00,,,,,,
Scomberomorus,guttatus,-4.75,118.75,3011:248:4,0.99,,,,,,
Scomberomorus,guttatus,-4.25,119.25,3011:249:1,0.99,,,,,,
Scomberomorus,guttatus,-4.25,119.75,3011:249:2,0.99,,,,,,
Scomberomorus,guttatus,-4.75,119.25,3011:249:3,0.99,,,,,,
Scomberomorus,guttatus,-4.75,119.75,3011:249:4,0.99,,,,,,
Scomberomorus,guttatus,-5.25,110.25,3011:350:1,1.00,,,,,,
Scomberomorus,guttatus,-5.25,110.75,3011:350:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,110.25,3011:350:3,1.00,,,,,,
Scomberomorus,guttatus,-5.75,110.75,3011:350:4,1.00,,,,,,
Scomberomorus,guttatus,-5.25,111.25,3011:351:1,1.00,,,,,,
Scomberomorus,guttatus,-5.25,111.75,3011:351:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,111.25,3011:351:3,1.00,,,,,,
Scomberomorus,guttatus,-5.75,111.75,3011:351:4,1.00,,,,,,
Scomberomorus,guttatus,-5.25,112.25,3011:352:1,1.00,,,,,,
Scomberomorus,guttatus,-5.25,112.75,3011:352:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,112.25,3011:352:3,1.00,,,,,,
Scomberomorus,guttatus,-5.75,112.75,3011:352:4,1.00,,,,,,
Scomberomorus,guttatus,-5.25,113.25,3011:353:1,1.00,,,,,,
Scomberomorus,guttatus,-5.25,113.75,3011:353:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,113.25,3011:353:3,1.00,,,,,,
Scomberomorus,guttatus,-5.75,113.75,3011:353:4,1.00,,,,,,
Scomberomorus,guttatus,-5.25,114.25,3011:354:1,1.00,,,,,,
Scomberomorus,guttatus,-5.75,114.25,3011:354:3,1.00,,,,,,
Scomberomorus,guttatus,-5.75,114.75,3011:354:4,1.00,,,,,,
Scomberomorus,guttatus,-6.25,110.25,3011:360:1,1.00,,,,,,
Scomberomorus,guttatus,-6.25,110.75,3011:360:2,1.00,,,,,,
Scomberomorus,guttatus,-6.75,110.25,3011:360:3,1.00,,,,,,
Scomberomorus,guttatus,-6.75,110.75,3011:360:4,1.00,,,,,,
Scomberomorus,guttatus,-6.25,111.25,3011:361:1,1.00,,,,,,
Scomberomorus,guttatus,-6.25,111.75,3011:361:2,1.00,,,,,,
Scomberomorus,guttatus,-6.75,111.25,3011:361:3,1.00,,,,,,
Scomberomorus,guttatus,-6.75,111.75,3011:361:4,1.00,,,,,,
Scomberomorus,guttatus,-6.25,112.25,3011:362:1,1.00,,,,,,
Scomberomorus,guttatus,-6.25,112.75,3011:362:2,1.00,,,,,,
Scomberomorus,guttatus,-6.75,112.25,3011:362:3,1.00,,,,,,
Scomberomorus,guttatus,-6.75,112.75,3011:362:4,1.00,,,,,,
Scomberomorus,guttatus,-6.25,113.25,3011:363:1,1.00,,,,,,
Scomberomorus,guttatus,-6.25,113.75,3011:363:2,1.00,,,,,,
Scomberomorus,guttatus,-6.75,113.25,3011:363:3,1.00,,,,,,
Scomberomorus,guttatus,-6.75,113.75,3011:363:4,1.00,,,,,,
Scomberomorus,guttatus,-6.25,114.25,3011:364:1,1.00,,,,,,
Scomberomorus,guttatus,-6.25,114.75,3011:364:2,1.00,,,,,,
Scomberomorus,guttatus,-6.75,114.25,3011:364:3,1.00,,,,,,
Scomberomorus,guttatus,-6.75,114.75,3011:364:4,1.00,,,,,,
Scomberomorus,guttatus,-5.25,115.25,3011:455:1,1.00,,,,,,
Scomberomorus,guttatus,-5.25,115.75,3011:455:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,115.25,3011:455:3,1.00,,,,,,
Scomberomorus,guttatus,-5.75,115.75,3011:455:4,1.00,,,,,,
Scomberomorus,guttatus,-5.25,116.75,3011:456:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,116.25,3011:456:3,1.00,,,,,,
Scomberomorus,guttatus,-5.75,116.75,3011:456:4,1.00,,,,,,
Scomberomorus,guttatus,-5.25,117.25,3011:457:1,1.00,,,,,,
Scomberomorus,guttatus,-5.25,117.75,3011:457:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,117.75,3011:457:4,1.00,,,,,,
Scomberomorus,guttatus,-5.25,118.25,3011:458:1,1.00,,,,,,
Scomberomorus,guttatus,-5.25,118.75,3011:458:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,118.25,3011:458:3,1.00,,,,,,
Scomberomorus,guttatus,-5.75,118.75,3011:458:4,1.00,,,,,,
Scomberomorus,guttatus,-5.25,119.25,3011:459:1,1.00,,,,,,
Scomberomorus,guttatus,-5.75,119.25,3011:459:3,1.00,,,,,,
Scomberomorus,guttatus,-5.75,119.75,3011:459:4,1.00,,,,,,
Scomberomorus,guttatus,-6.25,115.25,3011:465:1,1.00,,,,,,
Scomberomorus,guttatus,-6.25,115.75,3011:465:2,1.00,,,,,,
Scomberomorus,guttatus,-6.75,115.25,3011:465:3,1.00,,,,,,
Scomberomorus,guttatus,-6.75,115.75,3011:465:4,1.00,,,,,,
Scomberomorus,guttatus,-6.25,116.25,3011:466:1,1.00,,,,,,
Scomberomorus,guttatus,-6.25,116.75,3011:466:2,0.94,,,,,,
Scomberomorus,guttatus,-6.75,116.25,3011:466:3,1.00,,,,,,
Scomberomorus,guttatus,-6.75,116.75,3011:466:4,0.95,,,,,,
Scomberomorus,guttatus,-6.25,118.75,3011:468:2,1.00,,,,,,
Scomberomorus,guttatus,-6.75,118.25,3011:468:3,1.00,,,,,,
Scomberomorus,guttatus,-6.75,118.75,3011:468:4,1.00,,,,,,
Scomberomorus,guttatus,-6.75,119.25,3011:469:3,1.00,,,,,,
Scomberomorus,guttatus,-0.25,120.25,3012:100:1,0.84,,,,,,
Scomberomorus,guttatus,-0.75,120.25,3012:100:3,0.81,,,,,,
Scomberomorus,guttatus,-0.75,120.75,3012:100:4,0.85,,,,,,
Scomberomorus,guttatus,-0.25,121.75,3012:101:2,0.84,,,,,,
Scomberomorus,guttatus,-0.75,121.25,3012:101:3,0.82,,,,,,
Scomberomorus,guttatus,-0.75,121.75,3012:101:4,0.93,,,,,,
Scomberomorus,guttatus,-0.25,122.25,3012:102:1,0.94,,,,,,
Scomberomorus,guttatus,-0.25,122.75,3012:102:2,0.88,,,,,,
Scomberomorus,guttatus,-0.75,122.25,3012:102:3,0.94,,,,,,
Scomberomorus,guttatus,-0.75,122.75,3012:102:4,0.94,,,,,,
Scomberomorus,guttatus,-0.25,123.25,3012:103:1,0.97,,,,,,
Scomberomorus,guttatus,-0.75,123.25,3012:103:3,0.97,,,,,,
Scomberomorus,guttatus,-0.75,123.75,3012:103:4,0.97,,,,,,
Scomberomorus,guttatus,-1.25,120.75,3012:110:2,0.93,,,,,,
Scomberomorus,guttatus,-1.25,121.25,3012:111:1,0.94,,,,,,
Scomberomorus,guttatus,-1.75,121.75,3012:111:4,0.94,,,,,,
Scomberomorus,guttatus,-1.25,122.25,3012:112:1,0.96,,,,,,
Scomberomorus,guttatus,-1.25,122.75,3012:112:2,0.96,,,,,,
Scomberomorus,guttatus,-1.75,122.25,3012:112:3,0.96,,,,,,
Scomberomorus,guttatus,-1.75,122.75,3012:112:4,0.96,,,,,,
Scomberomorus,guttatus,-1.25,123.25,3012:113:1,0.99,,,,,,
Scomberomorus,guttatus,-1.25,123.75,3012:113:2,0.99,,,,,,
Scomberomorus,guttatus,-1.75,123.25,3012:113:3,0.99,,,,,,
Scomberomorus,guttatus,-1.75,123.75,3012:113:4,0.99,,,,,,
Scomberomorus,guttatus,-1.75,124.25,3012:114:3,1.00,,,,,,
Scomberomorus,guttatus,-1.75,124.75,3012:114:4,1.00,,,,,,
Scomberomorus,guttatus,-2.75,120.25,3012:120:3,0.94,,,,,,
Scomberomorus,guttatus,-2.75,120.75,3012:120:4,0.94,,,,,,
Scomberomorus,guttatus,-2.25,121.75,3012:121:2,0.96,,,,,,
Scomberomorus,guttatus,-2.75,121.25,3012:121:3,0.96,,,,,,
Scomberomorus,guttatus,-2.25,122.25,3012:122:1,0.98,,,,,,
Scomberomorus,guttatus,-2.25,122.75,3012:122:2,0.98,,,,,,
Scomberomorus,guttatus,-2.75,122.25,3012:122:3,0.98,,,,,,
Scomberomorus,guttatus,-2.75,122.75,3012:122:4,0.98,,,,,,
Scomberomorus,guttatus,-2.25,123.25,3012:123:1,1.00,,,,,,
Scomberomorus,guttatus,-2.25,123.75,3012:123:2,1.00,,,,,,
Scomberomorus,guttatus,-2.25,124.25,3012:124:1,1.00,,,,,,
Scomberomorus,guttatus,-2.25,124.75,3012:124:2,1.00,,,,,,
Scomberomorus,guttatus,-3.25,120.25,3012:130:1,0.97,,,,,,
Scomberomorus,guttatus,-3.25,120.75,3012:130:2,0.97,,,,,,
Scomberomorus,guttatus,-3.75,120.25,3012:130:3,0.97,,,,,,
Scomberomorus,guttatus,-3.75,120.75,3012:130:4,0.97,,,,,,
Scomberomorus,guttatus,-3.25,121.25,3012:131:1,0.99,,,,,,
Scomberomorus,guttatus,-3.75,121.25,3012:131:3,0.99,,,,,,
Scomberomorus,guttatus,-3.25,122.25,3012:132:1,1.00,,,,,,
Scomberomorus,guttatus,-3.25,122.75,3012:132:2,1.00,,,,,,
Scomberomorus,guttatus,-3.75,122.25,3012:132:3,1.00,,,,,,
Scomberomorus,guttatus,-3.75,122.75,3012:132:4,1.00,,,,,,
Scomberomorus,guttatus,-3.25,123.25,3012:133:1,1.00,,,,,,
Scomberomorus,guttatus,-3.75,123.25,3012:133:3,1.00,,,,,,
Scomberomorus,guttatus,-4.25,120.25,3012:140:1,1.00,,,,,,
Scomberomorus,guttatus,-4.25,120.75,3012:140:2,1.00,,,,,,
Scomberomorus,guttatus,-4.75,120.25,3012:140:3,1.00,,,,,,
Scomberomorus,guttatus,-4.75,120.75,3012:140:4,1.00,,,,,,
Scomberomorus,guttatus,-4.25,121.25,3012:141:1,1.00,,,,,,
Scomberomorus,guttatus,-4.25,121.75,3012:141:2,1.00,,,,,,
Scomberomorus,guttatus,-4.75,121.25,3012:141:3,1.00,,,,,,
Scomberomorus,guttatus,-4.75,121.75,3012:141:4,1.00,,,,,,
Scomberomorus,guttatus,-4.25,122.25,3012:142:1,1.00,,,,,,
Scomberomorus,guttatus,-4.25,122.75,3012:142:2,1.00,,,,,,
Scomberomorus,guttatus,-4.75,122.25,3012:142:3,1.00,,,,,,
Scomberomorus,guttatus,-4.75,122.75,3012:142:4,1.00,,,,,,
Scomberomorus,guttatus,-4.25,123.25,3012:143:1,1.00,,,,,,
Scomberomorus,guttatus,-4.75,123.25,3012:143:3,1.00,,,,,,
Scomberomorus,guttatus,-0.25,127.25,3012:207:1,1.00,,,,,,
Scomberomorus,guttatus,-0.25,127.75,3012:207:2,1.00,,,,,,
Scomberomorus,guttatus,-0.75,127.25,3012:207:3,1.00,,,,,,
Scomberomorus,guttatus,-0.75,127.75,3012:207:4,1.00,,,,,,
Scomberomorus,guttatus,-0.25,128.25,3012:208:1,1.00,,,,,,
Scomberomorus,guttatus,-0.75,128.25,3012:208:3,1.00,,,,,,
Scomberomorus,guttatus,-0.75,128.75,3012:208:4,1.00,,,,,,
Scomberomorus,guttatus,-0.25,129.25,3012:209:1,0.99,,,,,,
Scomberomorus,guttatus,-0.25,129.75,3012:209:2,0.99,,,,,,
Scomberomorus,guttatus,-0.75,129.75,3012:209:4,0.99,,,,,,
Scomberomorus,guttatus,-1.75,125.25,3012:215:3,1.00,,,,,,
Scomberomorus,guttatus,-1.75,125.75,3012:215:4,1.00,,,,,,
Scomberomorus,guttatus,-1.75,126.25,3012:216:3,1.00,,,,,,
Scomberomorus,guttatus,-1.75,126.75,3012:216:4,1.00,,,,,,
Scomberomorus,guttatus,-1.25,127.25,3012:217:1,1.00,,,,,,
Scomberomorus,guttatus,-1.25,127.75,3012:217:2,1.00,,,,,,
Scomberomorus,guttatus,-1.75,127.25,3012:217:3,1.00,,,,,,
Scomberomorus,guttatus,-1.75,127.75,3012:217:4,1.00,,,,,,
Scomberomorus,guttatus,-1.25,128.25,3012:218:1,1.00,,,,,,
Scomberomorus,guttatus,-1.25,128.75,3012:218:2,1.00,,,,,,
Scomberomorus,guttatus,-1.75,128.25,3012:218:3,1.00,,,,,,
Scomberomorus,guttatus,-1.75,128.75,3012:218:4,1.00,,,,,,
Scomberomorus,guttatus,-1.25,129.25,3012:219:1,1.00,,,,,,
Scomberomorus,guttatus,-1.25,129.75,3012:219:2,1.00,,,,,,
Scomberomorus,guttatus,-1.75,129.75,3012:219:4,1.00,,,,,,
Scomberomorus,guttatus,-2.25,125.25,3012:225:1,1.00,,,,,,
Scomberomorus,guttatus,-2.25,125.75,3012:225:2,1.00,,,,,,
Scomberomorus,guttatus,-2.25,126.25,3012:226:1,1.00,,,,,,
Scomberomorus,guttatus,-2.75,127.75,3012:227:4,1.00,,,,,,
Scomberomorus,guttatus,-2.75,128.25,3012:228:3,1.00,,,,,,
Scomberomorus,guttatus,-2.75,128.75,3012:228:4,1.00,,,,,,
Scomberomorus,guttatus,-2.25,129.75,3012:229:2,1.00,,,,,,
Scomberomorus,guttatus,-2.75,129.25,3012:229:3,1.00,,,,,,
Scomberomorus,guttatus,-2.75,129.75,3012:229:4,1.00,,,,,,
Scomberomorus,guttatus,-3.25,126.25,3012:236:1,1.00,,,,,,
Scomberomorus,guttatus,-3.25,126.75,3012:236:2,1.00,,,,,,
Scomberomorus,guttatus,-3.75,126.25,3012:236:3,1.00,,,,,,
Scomberomorus,guttatus,-3.75,126.75,3012:236:4,1.00,,,,,,
Scomberomorus,guttatus,-3.25,127.25,3012:237:1,1.00,,,,,,
Scomberomorus,guttatus,-3.25,127.75,3012:237:2,1.00,,,,,,
Scomberomorus,guttatus,-3.75,127.25,3012:237:3,1.00,,,,,,
Scomberomorus,guttatus,-3.75,127.75,3012:237:4,1.00,,,,,,
Scomberomorus,guttatus,-3.25,128.25,3012:238:1,1.00,,,,,,
Scomberomorus,guttatus,-3.25,128.75,3012:238:2,1.00,,,,,,
Scomberomorus,guttatus,-3.75,128.25,3012:238:3,1.00,,,,,,
Scomberomorus,guttatus,-3.75,128.75,3012:238:4,1.00,,,,,,
Scomberomorus,guttatus,-3.25,129.25,3012:239:1,1.00,,,,,,
Scomberomorus,guttatus,-3.25,129.75,3012:239:2,1.00,,,,,,
Scomberomorus,guttatus,-4.25,129.75,3012:249:2,0.81,,,,,,
Scomberomorus,guttatus,-5.25,120.25,3012:350:1,1.00,,,,,,
Scomberomorus,guttatus,-5.25,120.75,3012:350:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,120.25,3012:350:3,1.00,,,,,,
Scomberomorus,guttatus,-5.75,120.75,3012:350:4,1.00,,,,,,
Scomberomorus,guttatus,-5.25,121.75,3012:351:2,1.00,,,,,,
Scomberomorus,guttatus,-5.25,122.25,3012:352:1,1.00,,,,,,
Scomberomorus,guttatus,-5.25,122.75,3012:352:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,122.75,3012:352:4,1.00,,,,,,
Scomberomorus,guttatus,-5.25,123.25,3012:353:1,1.00,,,,,,
Scomberomorus,guttatus,-5.25,123.75,3012:353:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,123.25,3012:353:3,1.00,,,,,,
Scomberomorus,guttatus,-5.75,123.75,3012:353:4,1.00,,,,,,
Scomberomorus,guttatus,-5.25,124.25,3012:354:1,0.99,,,,,,
Scomberomorus,guttatus,-5.75,124.25,3012:354:3,1.00,,,,,,
Scomberomorus,guttatus,-6.25,120.25,3012:360:1,1.00,,,,,,
Scomberomorus,guttatus,-6.25,120.75,3012:360:2,1.00,,,,,,
Scomberomorus,guttatus,-6.75,120.25,3012:360:3,1.00,,,,,,
Scomberomorus,guttatus,-6.75,120.75,3012:360:4,1.00,,,,,,
Scomberomorus,guttatus,-6.25,121.25,3012:361:1,1.00,,,,,,
Scomberomorus,guttatus,-6.75,121.25,3012:361:3,1.00,,,,,,
Scomberomorus,guttatus,-6.25,122.75,3012:362:2,0.85,,,,,,
Scomberomorus,guttatus,-6.75,122.25,3012:362:3,0.81,,,,,,
Scomberomorus,guttatus,-6.75,129.75,3012:469:4,0.87,,,,,,
Scomberomorus,guttatus,-0.25,130.25,3013:100:1,0.97,,,,,,
Scomberomorus,guttatus,-0.25,130.75,3013:100:2,0.97,,,,,,
Scomberomorus,guttatus,-0.75,130.25,3013:100:3,0.97,,,,,,
Scomberomorus,guttatus,-0.75,130.75,3013:100:4,0.97,,,,,,
Scomberomorus,guttatus,-0.25,131.25,3013:101:1,0.95,,,,,,
Scomberomorus,guttatus,-0.75,131.25,3013:101:3,0.95,,,,,,
Scomberomorus,guttatus,-0.75,131.75,3013:101:4,0.95,,,,,,
Scomberomorus,guttatus,-0.25,132.25,3013:102:1,0.92,,,,,,
Scomberomorus,guttatus,-0.25,132.75,3013:102:2,0.92,,,,,,
Scomberomorus,guttatus,-0.75,132.25,3013:102:3,0.92,,,,,,
Scomberomorus,guttatus,-0.25,133.25,3013:103:1,0.92,,,,,,
Scomberomorus,guttatus,-0.75,133.25,3013:103:3,0.92,,,,,,
Scomberomorus,guttatus,-0.75,133.75,3013:103:4,0.92,,,,,,
Scomberomorus,guttatus,-1.25,130.25,3013:110:1,1.00,,,,,,
Scomberomorus,guttatus,-1.25,130.75,3013:110:2,1.00,,,,,,
Scomberomorus,guttatus,-1.75,130.25,3013:110:3,1.00,,,,,,
Scomberomorus,guttatus,-1.75,130.75,3013:110:4,1.00,,,,,,
Scomberomorus,guttatus,-1.75,131.25,3013:111:3,0.99,,,,,,
Scomberomorus,guttatus,-2.25,130.25,3013:120:1,1.00,,,,,,
Scomberomorus,guttatus,-2.25,130.75,3013:120:2,1.00,,,,,,
Scomberomorus,guttatus,-2.75,130.25,3013:120:3,1.00,,,,,,
Scomberomorus,guttatus,-2.25,131.25,3013:121:1,1.00,,,,,,
Scomberomorus,guttatus,-2.25,131.75,3013:121:2,0.81,,,,,,
Scomberomorus,guttatus,-2.75,131.25,3013:121:3,1.00,,,,,,
Scomberomorus,guttatus,-2.75,131.75,3013:121:4,1.00,,,,,,
Scomberomorus,guttatus,-2.25,132.25,3013:122:1,0.84,,,,,,
Scomberomorus,guttatus,-2.25,132.75,3013:122:2,1.00,,,,,,
Scomberomorus,guttatus,-2.75,132.25,3013:122:3,1.00,,,,,,
Scomberomorus,guttatus,-2.75,132.75,3013:122:4,1.00,,,,,,
Scomberomorus,guttatus,-2.25,133.25,3013:123:1,1.00,,,,,,
Scomberomorus,guttatus,-3.25,130.25,3013:130:1,1.00,,,,,,
Scomberomorus,guttatus,-3.25,130.75,3013:130:2,1.00,,,,,,
Scomberomorus,guttatus,-3.75,130.25,3013:130:3,1.00,,,,,,
Scomberomorus,guttatus,-3.75,130.75,3013:130:4,1.00,,,,,,
Scomberomorus,guttatus,-3.75,131.25,3013:131:3,1.00,,,,,,
Scomberomorus,guttatus,-3.25,132.25,3013:132:1,1.00,,,,,,
Scomberomorus,guttatus,-3.25,132.75,3013:132:2,1.00,,,,,,
Scomberomorus,guttatus,-3.75,132.75,3013:132:4,1.00,,,,,,
Scomberomorus,guttatus,-3.25,133.75,3013:133:2,1.00,,,,,,
Scomberomorus,guttatus,-3.75,133.25,3013:133:3,1.00,,,,,,
Scomberomorus,guttatus,-3.75,133.75,3013:133:4,1.00,,,,,,
Scomberomorus,guttatus,-4.25,131.25,3013:141:1,1.00,,,,,,
Scomberomorus,guttatus,-4.25,131.75,3013:141:2,1.00,,,,,,
Scomberomorus,guttatus,-4.75,131.75,3013:141:4,0.93,,,,,,
Scomberomorus,guttatus,-4.25,132.75,3013:142:2,1.00,,,,,,
Scomberomorus,guttatus,-4.25,133.25,3013:143:1,1.00,,,,,,
Scomberomorus,guttatus,-4.25,133.75,3013:143:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,131.75,3013:351:4,0.84,,,,,,
Scomberomorus,guttatus,-5.25,132.25,3013:352:1,1.00,,,,,,
Scomberomorus,guttatus,-5.25,132.75,3013:352:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,132.25,3013:352:3,1.00,,,,,,
Scomberomorus,guttatus,-5.75,132.75,3013:352:4,1.00,,,,,,
Scomberomorus,guttatus,-5.25,133.25,3013:353:1,1.00,,,,,,
Scomberomorus,guttatus,-5.75,133.25,3013:353:3,1.00,,,,,,
Scomberomorus,guttatus,-6.75,131.25,3013:361:3,0.95,,,,,,
Scomberomorus,guttatus,-6.75,131.75,3013:361:4,1.00,,,,,,
Scomberomorus,guttatus,-6.25,132.25,3013:362:1,1.00,,,,,,
Scomberomorus,guttatus,-6.25,132.75,3013:362:2,1.00,,,,,,
